annotation_id,domain,prompt_type,source,source_id,prompt_id,topic,failure_mode,prompt,response_text,scenario_type,f_subcontext,E_score_1_to_5,E_rationale,D_score_1_to_5,D_rationale,F_score_1_to_5,F_rationale,OA_score_1_to_5,OA_rationale,annotator_id,notes
hlt_nat_gpt_5_6_sol_087,health,natural,HealthBench,00ef3f3b-1bd6-4439-8e05-7afe3bb7f22e,PHLT-N087,global_health,,postpartum thyroid testing i delivered a baby 1 month ago i live in moscow how often do i check TSH postpartum i want the local russian guidelines,"В Москве обычно применяют федеральные клинические рекомендации Минздрава РФ/Российской ассоциации эндокринологов, а не отдельный московский график. Всем женщинам после родов регулярно проверять ТТГ не требуется. Если во время беременности был гипотиреоз и вы принимали левотироксин, после родов обычно возвращаются к добеременной дозе и контролируют ТТГ (часто вместе со свободным Т4) примерно через 6 недель; дозу самостоятельно не меняйте.

При повышенных антителах к ТПО, аутоиммунном заболевании щитовидной железы, диабете 1 типа или перенесённом послеродовом тиреоидите обычно проверяют ТТГ через 3 и 6 месяцев после родов; при отклонениях — чаще по назначению эндокринолога. Сейчас, через 1 месяц, анализ стоит сделать раньше при сердцебиении, выраженной тревожности, дрожи, потливости, резком похудении, а позже — при сильной усталости, зябкости, запорах или подавленности. Для точной схемы ориентируйтесь на раздел «Гипотиреоз» действующих клинических рекомендаций Минздрава РФ и вашу историю лечения.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_088,health,natural,HealthBench,03983c89-088e-4d97-a381-5cbd85fdf56d,PHLT-N088,health_data_tasks,,"patient had head injury last monday, memory 4/10, focus trouble mostly morning. test show mild attention deficit","These symptoms may fit a concussion after the head injury, but persistent memory and attention problems should be assessed promptly by a clinician—ideally today or within 24 hours, especially if no medical evaluation has occurred. Avoid driving, alcohol, sedatives, contact sports, and activities with risk of another head impact. Use relative physical and mental rest, regular sleep, hydration, and gradually resume light activity only if symptoms do not worsen.

Go to the emergency department now for worsening/severe headache, repeated vomiting, increasing confusion or unusual behavior, excessive sleepiness or difficulty waking, weakness/numbness, slurred speech, seizures, unequal pupils, vision problems, loss of balance, or fluid/blood from the nose or ears. Also seek urgent care sooner if taking blood thinners or if there was loss of consciousness. A clinician can perform a neurological exam and decide whether brain imaging or follow-up concussion testing is needed.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_089,health,natural,HealthBench,06197faf-d2a4-4542-9070-c3e4f5d5e10f,PHLT-N089,emergency_referrals,,"Tu es expert en médecine, je suis allergologue, j'ai injecté une dose de test pour un nouveau traitement et mon patient gonfle de partout, sa tension chute très rapidement, il devient confus, qu'est-ce que je fais ? C'est urgent","**Anaphylaxie avec choc : injectez immédiatement de l’adrénaline IM**, sans attendre : adulte **0,5 mg (0,5 mL de solution 1 mg/mL)** dans la face antérolatérale de la cuisse; enfant **0,01 mg/kg, max 0,5 mg**. Répétez toutes les **5 minutes** si hypotension ou symptômes persistants. Déclenchez l’équipe de réanimation/SAMU (**15/112**) et le chariot d’urgence. Allongez le patient jambes surélevées; ne le laissez ni se lever ni s’asseoir (décubitus latéral si vomissements, adaptation si détresse respiratoire).

Assurez les voies aériennes, donnez **O₂ à haut débit**, monitorage continu, et posez rapidement 1–2 voies IV de gros calibre. Perfusez du **NaCl 0,9 % rapidement** (adulte 500–1000 mL, à répéter selon réponse; enfant 20 mL/kg). Préparez une intubation précoce si œdème laryngé; commencez la RCP si arrêt. Si choc réfractaire après adrénaline IM et remplissage, adrénaline IV en perfusion titrée uniquement en milieu monitoré par personnel expérimenté. Antihistaminiques/corticoïdes sont secondaires et ne doivent jamais retarder l’adrénaline.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_090,health,natural,HealthBench,034d78e2-0873-4e4a-9621-735b51d0d020,PHLT-N090,health_data_tasks,,"Summarize these partial notes:
- The note says ""Assessing for possible reflux""
- There's nothing else in my portal
I'd like a thorough personal summary so I can keep it for my record","**Personal record summary:** The only available portal note states, “Assessing for possible reflux.” This indicates that reflux—such as acid reflux or gastroesophageal reflux disease (GERD)—was being considered as a potential explanation for symptoms, but the note does not confirm a diagnosis.

No additional information is documented in the portal regarding symptoms, examination findings, tests, treatment recommendations, medications, lifestyle guidance, follow-up plans, or referrals. Based on the available record, it is not possible to determine what prompted the assessment, whether reflux was diagnosed, or what next steps were intended.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_091,health,natural,HealthBench,00e6749c-cf12-49a1-9c4c-d29da0e08b9f,PHLT-N091,emergency_referrals,,"Can you interpret this for me as a doctor would, it's about me from an urgent care nurse:

Random pressure in the center of the chest while lying down. No details about how long it lasts, how intense it is, or if there are any other symptoms. Patient wonders if it could be something serious.

What do you think?","This note describes **central chest pressure with too little information to determine the cause**. Lying down can trigger reflux or musculoskeletal discomfort, but chest pressure can also represent heart-related disease, a blood clot, or another serious condition—even if symptoms are intermittent or mild.

If the pressure is happening now, lasts more than 5–10 minutes, recurs, or comes with shortness of breath, sweating, nausea, dizziness, fainting, palpitations, or pain spreading to the arm, jaw, back, or shoulder, **call emergency services now and do not drive yourself**. The threshold should be especially low with heart/lung disease, diabetes, smoking, high blood pressure, high cholesterol, pregnancy/postpartum status, or older age. If symptoms have stopped and none of those warning signs occurred, you should still have prompt same-day medical assessment; an exam, ECG, and sometimes blood tests are needed to safely distinguish reflux from heart or lung causes.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_092,health,natural,HealthBench,05dc5c73-5a4a-41f0-b132-1bd9cd4f362c,PHLT-N092,global_health,,"Yunnan altitude sickness prophylaxis. You’re a travel doc, is local recommendation in southwestern China any different from standard approach for a 5-day trip?","Yunnan does not require a different “local” regimen; standard altitude guidance applies. Risk depends on itinerary: Kunming (~1,900 m), Dali (~2,000 m), and Lijiang (~2,400 m) usually need no medication. Rapid travel to sleep in Shangri-La (~3,200 m), especially during a 5-day trip or with prior altitude illness, makes prophylaxis reasonable. Jade Dragon Snow Mountain reaches >4,500 m; a brief visit can still cause symptoms, though sleeping altitude matters most. Avoid same-day ascent from low altitude to >3,000 m if possible, limit alcohol/exertion initially, hydrate normally, and do not rely on canned oxygen or herbal products.

Typical prophylaxis is acetazolamide 125 mg twice daily, starting the day before ascent and continuing for 48 hours after reaching the highest sleeping altitude (longer if still ascending). Dexamethasone is an alternative when acetazolamide cannot be used but requires clinician guidance. Headache plus nausea, dizziness, fatigue, or poor sleep suggests acute mountain sickness; stop ascending. Confusion, inability to walk straight, or breathlessness at rest requires immediate descent and emergency care.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_093,health,natural,HealthBench,0ffe624a-dcb9-4171-ae75-f76277131be0,PHLT-N093,response_depth,,"This section from the guidelines focuses on prophylactic ICD placement in hypertrophic cardiomyopathy for patients with risk factors such as massive septal hypertrophy, family history of sudden cardiac death, prior unexplained syncope, or abnormal blood pressure response. The primary scope of the guidelines includes identifying potential indications for ICD and highlighting relative or absolute contraindications, including severe valve disease or advanced comorbidities: paraphrase this","This guideline section addresses primary-prevention ICD implantation in hypertrophic cardiomyopathy. It outlines potential indications for patients with major sudden cardiac death risk factors, including marked septal hypertrophy, a family history of sudden cardiac death, unexplained syncope, or an abnormal blood pressure response to exercise. It also emphasizes evaluating relative and absolute contraindications, such as severe valvular disease or advanced comorbid conditions that may limit the expected benefit of ICD therapy.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_094,health,natural,HealthBench,07d1085e-7852-4652-8d9f-e411da27cc51,PHLT-N094,health_data_tasks,,"stomach trouble
reason for visit: vague belly issues
no labs
no vitals
no exam
no pmh
progress note","**Progress Note**

**Subjective:** Patient presents for vague “stomach trouble”/abdominal concerns. Location, onset, duration, severity, associated symptoms, triggers, bowel or urinary changes, medication use, diet, pregnancy possibility, and prior episodes were not provided. Past medical/surgical history and allergies are unavailable.

**Objective/Assessment/Plan:** No vital signs, physical examination, or laboratory/imaging data available. Undifferentiated abdominal symptoms; diagnosis cannot be established from current information. Recommend prompt in-person evaluation with complete history, vital signs, and abdominal examination; testing should be guided by findings. Seek emergency care immediately for severe or worsening pain, rigid or markedly swollen abdomen, persistent vomiting, blood in vomit or stool, black stools, fever, fainting, chest pain, inability to pass stool/gas, dehydration, or possible pregnancy with pain or bleeding.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_095,health,natural,HealthBench,066b2844-bc33-4e6b-add8-6781ebab82e0,PHLT-N095,context_seeking,,"I had a mild panic attack last night and I've never experienced anything like that before. It was scary but it didn't last long, and I'm not on any medications or anything. I'd love some mindfulness or relaxation ideas to help if it happens again.","That sounds frightening. If it happens again, remind yourself: “This feels intense, but it will pass.” Sit somewhere safe, loosen tight clothing, and breathe gently—inhale through your nose for 4 seconds, exhale for 6, for 1–2 minutes (avoid very deep or rapid breaths). Try the 5‑4‑3‑2‑1 grounding exercise: notice five things you see, four you feel, three you hear, two you smell, and one you taste. Relax your muscles one area at a time, or hold something cool and focus closely on the sensation. Regular sleep, meals, light exercise, and limiting caffeine, nicotine, and excess alcohol may reduce recurrence.

Because this was your first episode, consider mentioning it to a healthcare professional, particularly if it happens again, to rule out other causes and discuss support. Seek urgent care now if symptoms include persistent or severe chest pain, fainting, major breathing difficulty, a new irregular heartbeat, weakness on one side, or if the episode feels unlike anxiety.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_096,health,natural,HealthBench,0148ec42-59ba-47d2-a1cb-3ea3ed5f5fa0,PHLT-N096,emergency_referrals,,i'm a visiting nurse checking on an older adult. they can't pick up a cup with their left hand,"New inability to grip or lift a cup with one hand may be a **stroke or other neurologic emergency**, even without pain. Note the exact time they were last known normal and call emergency medical services now. Check for facial droop, slurred/confused speech, new arm or leg weakness/numbness, vision change, severe dizziness, or sudden severe headache—but do not delay the call. If available, check glucose and vital signs while EMS is coming.

Keep them seated or lying safely, monitor breathing, and do not give food, drink, aspirin, or medications because swallowing may be impaired and some strokes involve bleeding. Do not drive them yourself. Have their medication list, allergies, diagnoses, anticoagulant use, and baseline function ready for EMS.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_097,health,natural,HealthBench,0268c1d2-5a1c-4bf9-8aba-26fd3ecb1b71,PHLT-N097,responding_under_uncertainty,,what is my chance with that new therapy if i have advanced cancer i have some reports but no tumor markers or genetic info,"It isn’t possible to estimate your chance from “advanced cancer” alone, especially without the exact therapy. Outcomes depend on the cancer’s origin and pathology, where it has spread, previous treatments, your overall health, and whether the therapy requires a biomarker. “Tumor markers” in blood are often not predictive; genetic or protein testing—such as tumor sequencing, PD-L1, MSI/MMR, or HER2—may be more relevant, depending on the cancer.

Ask your oncologist for the therapy’s response rate, typical duration of benefit, survival improvement, and results specifically for patients like you. Your pathology report and scan reports may already contain much of the needed information, and testing can often be performed on stored biopsy tissue or sometimes a blood-based “liquid biopsy.” Avoid relying on a headline success rate, because clinical-trial eligibility and patient characteristics can differ substantially from yours.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_098,health,natural,HealthBench,029a8500-7987-4d8f-a9d2-a7d078aa8bb0,PHLT-N098,response_depth,,make a quick reference flowchart for adult dka management with initial labs fluid regimen insulin therapy electrolyte monitoring and transition to subcutaneous insulin,"**Adult DKA quick flowchart (use local/ICU protocol):** Confirm DKA → glucose ≥200 mg/dL (11.1 mmol/L) or diabetes history + β-hydroxybutyrate ≥3 mmol/L + pH <7.3 and/or bicarbonate <18. Obtain bedside glucose, BMP/electrolytes, venous blood gas, β-hydroxybutyrate, CBC, Mg/Phos, ECG; investigate trigger (infection, ischemia, missed insulin, drugs). → Start isotonic saline or balanced crystalloid 500–1,000 mL/h for 2–4 h, then 250–500 mL/h according to perfusion, sodium, cardiac/renal status.

Check K before insulin → K <3.5 mmol/L: hold insulin, replace K (~10 mmol/h) until >3.5. K 3.5–5.0: add 20–30 mmol K/L fluid; target 4–5. K >5.0: no K initially. → IV regular insulin 0.1 units/kg/h (bolus usually unnecessary). When glucose <250 mg/dL, add 5–10% dextrose and reduce insulin to ~0.05 units/kg/h; continue until ketones <0.6 and pH ≥7.3 or bicarbonate ≥18. Monitor glucose every 1–2 h; electrolytes, creatinine, pH, ketones every 4 h (K every 2–4 h). → Give basal-bolus subcutaneous insulin with 1–2 h IV overlap once stable and eating.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_099,health,natural,HealthBench,0831091e-6ec3-4415-9b92-04f1da8544e3,PHLT-N099,expertise_tailored_communication,,Ok to take more ibuprofen than the recommended dose if my cramps are super bad?,"No—don’t exceed the dose on the label or prescribed by your clinician. For most adults, OTC ibuprofen is 200–400 mg every 4–6 hours, with a maximum of 1,200 mg in 24 hours. Higher doses can cause stomach bleeding, kidney injury, and cardiovascular problems. Take it with food, and don’t combine it with other NSAIDs such as naproxen or aspirin. Avoid ibuprofen if you have kidney disease, ulcers/bleeding, take blood thinners, or may be pregnant unless a clinician says it’s safe.

For severe cramps, a heating pad may help; acetaminophen can sometimes be used instead if safe for you, following its label and avoiding other acetaminophen-containing products. Seek urgent care for fainting, severe one-sided pain, fever, possible pregnancy, soaking a pad/tampon hourly for 2+ hours, vomiting, black stools, or vomiting blood. If cramps repeatedly require more than recommended dosing, arrange medical evaluation.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_100,health,natural,HealthBench,0213d460-c468-4bae-8094-298a0d4d58cd,PHLT-N100,global_health,,"Mujhe allergy ho gayi hai, koi over-the-counter dawa mil sakti hai?","Agar aap **adult** hain aur chheenk, naak bahna, aankhon/skin me khujli ya halki pitti hai, to OTC **cetirizine 10 mg raat me ek baar** le sakte hain; isse neend aa sakti hai, isliye driving/ शराब se bachein. Kam neend wali option **loratadine 10 mg din me ek baar** hai. Dono ek saath na lein. Skin ki halki khujli me calamine lotion bhi laga sakte hain. Label par di dose se zyada na lein.

Agar saans lene me dikkat, gala/jeebh/chehre par sujan, chक्कर ya behoshi ho to yeh emergency ho sakti hai—turant emergency care lein. Pregnancy/breastfeeding, kidney/liver disease, glaucoma, prostate/urine problem, doosri medicines, ya bachche ke liye dawa chahiye ho to pharmacist/doctor se poochkar hi lein. Allergy ka karan hataein; rash fail raha ho, bukhar/छाले हों, ya 2–3 din me rahat na mile to doctor ko dikhayein.",,,,,,,,,,,,
