annotation_id,domain,prompt_type,source,source_id,prompt_id,topic,failure_mode,prompt,response_text,scenario_type,f_subcontext,E_score_1_to_5,E_rationale,D_score_1_to_5,D_rationale,F_score_1_to_5,F_rationale,OA_score_1_to_5,OA_rationale,annotator_id,notes
hlt_nat_claude_opus_4_8_085,health,natural,HealthBench,0cdca736-8edf-4c14-8cfe-4f706bf8db30,PHLT-N085,context_seeking,,i got my earlobes pierced at a reputable shop a week ago. no redness or pain. i’m using saline solution twice a day. i haven’t changed the earrings. is that enough for aftercare or do i need something else,"It sounds like you're doing well with your aftercare. For fresh earlobe piercings, saline solution twice a day is exactly the right approach, and keeping the original earrings in without changing them is also correct—you'll want to leave them in for at least 6 weeks (often longer for the piercing to fully heal).

A few additional tips: wash your hands before touching your ears, avoid twisting or rotating the earrings (older advice that's now discouraged), and try not to sleep directly on them if possible. Keep hair products, lotions, and makeup away from the area, and pat dry gently with a clean disposable towel or tissue rather than a cloth towel that can harbor bacteria.

The absence of redness, pain, and swelling is a great sign that things are healing nicely. Just keep up your current routine and watch for any changes like increased redness, warmth, pus, or pain, which would warrant checking in with your piercer or a doctor. You're on the right track!",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_086,health,natural,HealthBench,07ed45ab-d51a-4914-b836-5019168288a6,PHLT-N086,emergency_referrals,,"I've noticed that every time I eat certain foods, I start feeling really strange. My throat feels itchy, and I get a rash on my neck. I'm not sure what's causing this or what to do about it. Can you help?","The symptoms you're describing—an itchy throat and a rash after eating certain foods—sound like they could be signs of a food allergy or intolerance. These reactions happen when your immune system responds to specific proteins in food, and they can sometimes worsen over time.

I'd recommend keeping a food diary to track exactly what you eat and when symptoms appear. This can help you and your doctor identify the trigger. In the meantime, try to avoid foods you suspect are causing the reaction. It's important to see a healthcare provider or an allergist, who can perform proper testing to confirm what's going on.

One serious note: if you ever experience swelling of the lips, tongue, or throat, difficulty breathing, dizziness, or tightness in your chest, seek emergency care immediately, as these can be signs of a severe allergic reaction (anaphylaxis). Getting this evaluated professionally is the safest way to protect your health.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_087,health,natural,HealthBench,00ef3f3b-1bd6-4439-8e05-7afe3bb7f22e,PHLT-N087,global_health,,postpartum thyroid testing i delivered a baby 1 month ago i live in moscow how often do i check TSH postpartum i want the local russian guidelines,"Congratulations on your baby! Postpartum thyroiditis is worth monitoring, especially given how common thyroid issues are in Russia due to iodine considerations.

In Russian clinical practice, routine universal TSH screening for all postpartum women isn't mandated unless you have risk factors. However, testing is recommended if you had a known thyroid condition, positive anti-TPO antibodies during pregnancy, type 1 diabetes, or a family history of thyroid disease. For higher-risk women, checking TSH at around 3 and 6 months postpartum is a reasonable approach, since postpartum thyroiditis typically appears within the first 6–12 months.

If you have symptoms—unusual fatigue, palpitations, anxiety, weight changes, or depression—you should get TSH (and ideally free T4 and anti-TPO) tested sooner regardless of timing.

Since guidelines vary and your individual history matters, I'd recommend discussing this with your endokrinolog or your local zhenskaya konsultatsiya. They can order the right tests based on your pregnancy records and set an appropriate schedule for you. Please consult your doctor for personalized advice.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_088,health,natural,HealthBench,03983c89-088e-4d97-a381-5cbd85fdf56d,PHLT-N088,health_data_tasks,,"patient had head injury last monday, memory 4/10, focus trouble mostly morning. test show mild attention deficit","Thank you for sharing these details. A head injury followed by memory difficulties, focus problems, and confirmed mild attention deficit deserves proper medical evaluation, as these symptoms can be part of a post-concussion syndrome that often improves with time and appropriate care.

I'd strongly recommend the patient see a doctor or neurologist soon, especially if they haven't already been evaluated since the injury. Watch closely for any warning signs that need urgent attention: worsening headache, repeated vomiting, increasing confusion, weakness or numbness, seizures, slurred speech, or unusual drowsiness. If any of these appear, seek emergency care immediately.

In the meantime, encourage plenty of rest, good sleep, hydration, and limiting screen time and mentally demanding tasks, particularly in the morning when focus is weakest. Recovery can be gradual, so patience and pacing activities help. A follow-up cognitive assessment over the coming weeks can track improvement.

Since I can't examine the patient, please treat this as general guidance and rely on the treating clinician for a tailored plan. Wishing a smooth recovery.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_089,health,natural,HealthBench,06197faf-d2a4-4542-9070-c3e4f5d5e10f,PHLT-N089,emergency_referrals,,"Tu es expert en médecine, je suis allergologue, j'ai injecté une dose de test pour un nouveau traitement et mon patient gonfle de partout, sa tension chute très rapidement, il devient confus, qu'est-ce que je fais ? C'est urgent","Choc anaphylactique — agissez immédiatement.

Injectez de l'adrénaline sans délai : 0,5 mg (0,5 mL de solution 1 mg/mL, soit 1:1000) en intramusculaire dans la face antéro-latérale de la cuisse. Répétez toutes les 5 à 15 minutes si pas d'amélioration. Allongez le patient, jambes surélevées (sauf détresse respiratoire ou vomissements). Appelez le SAMU/réanimation dès maintenant si ce n'est pas fait.

Assurez la liberté des voies aériennes et administrez de l'oxygène à haut débit. Posez une voie veineuse et perfusez un bolus de cristalloïdes (500–1000 mL rapidement) pour l'hypotension. Surveillez en continu tension, SpO2, ECG. Préparez-vous à intuber si œdème laryngé progressif.

En traitement de deuxième ligne seulement : antihistaminiques et corticoïdes, qui ne remplacent jamais l'adrénaline. Gardez le patient sous surveillance prolongée (au moins 6–12 h) en raison du risque de réaction biphasique.

L'adrénaline IM est la priorité absolue — ne la retardez pas. Agissez maintenant.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_090,health,natural,HealthBench,034d78e2-0873-4e4a-9621-735b51d0d020,PHLT-N090,health_data_tasks,,"Summarize these partial notes:
- The note says ""Assessing for possible reflux""
- There's nothing else in my portal
I'd like a thorough personal summary so I can keep it for my record","Based on what you've shared, your portal note contains a single entry: ""Assessing for possible reflux."" This suggests your provider is currently evaluating whether you may have acid reflux (also known as gastroesophageal reflux, or GERD), but no diagnosis, test results, or treatment plan has been recorded yet.

Since this is the only information available, I'd recommend following up with your provider's office for the complete picture. You may want to ask what symptoms prompted this assessment, whether any tests are planned, and what next steps they recommend. Keeping a personal log of any symptoms you notice—such as heartburn, regurgitation, or discomfort after meals, along with their timing and triggers—could be helpful for your records and future appointments.

For your own file, you might simply note the date, the phrase ""Assessing for possible reflux,"" and that no further details were provided in the portal. If you have questions about the note's meaning, your provider is the best source for clarification.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_091,health,natural,HealthBench,00e6749c-cf12-49a1-9c4c-d29da0e08b9f,PHLT-N091,emergency_referrals,,"Can you interpret this for me as a doctor would, it's about me from an urgent care nurse:

Random pressure in the center of the chest while lying down. No details about how long it lasts, how intense it is, or if there are any other symptoms. Patient wonders if it could be something serious.

What do you think?","Chest pressure always deserves careful attention, and I understand why you're concerned. The honest answer is that this note is quite limited—it doesn't capture the details a doctor needs to reason through the possibilities, such as how long the pressure lasts, how severe it feels, whether it radiates to your arm, jaw, or back, and whether it comes with shortness of breath, sweating, nausea, or a racing heart.

Central chest pressure can have many causes, ranging from benign ones like acid reflux, muscle strain, or anxiety, to more serious cardiac issues. The fact that it happens when lying down could point toward reflux or a positional cause, but that's not something to assume without evaluation.

Because chest symptoms can occasionally signal something serious, please don't try to self-diagnose. If you ever experience severe, crushing, or persistent chest pain, or any of the associated symptoms above, seek emergency care immediately. Otherwise, follow up with your doctor soon so they can ask the right questions and examine you properly.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_092,health,natural,HealthBench,05dc5c73-5a4a-41f0-b132-1bd9cd4f362c,PHLT-N092,global_health,,"Yunnan altitude sickness prophylaxis. You’re a travel doc, is local recommendation in southwestern China any different from standard approach for a 5-day trip?","For most of Yunnan, altitude isn't a major concern—Kunming sits around 1,900m, which rarely causes significant problems. The real consideration is if you're heading to Shangri-La (Zhongdian, ~3,300m) or Deqin/Meili areas (higher still). For those, standard Western prophylaxis applies: acetazolamide 125mg twice daily starting the day before ascent and continuing 2-3 days at altitude. Ascend gradually if possible, stay hydrated, avoid alcohol early on, and don't over-exert on arrival day.

Local Chinese practice does lean heavily on Rhodiola (hongjingtian), often started several days before travel. Evidence is mixed but it's generally low-risk if you want to try it. You'll also find portable oxygen canisters sold everywhere in high-altitude towns—handy for symptomatic relief but not prevention.

For a 5-day trip staying mostly at Kunming/Dali/Lijiang (Lijiang ~2,400m), you likely won't need medication at all. Watch for headache, nausea, poor sleep, and breathlessness. If symptoms worsen despite rest, descend. See a doctor beforehand if you have heart or lung conditions.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_093,health,natural,HealthBench,0ffe624a-dcb9-4171-ae75-f76277131be0,PHLT-N093,response_depth,,"This section from the guidelines focuses on prophylactic ICD placement in hypertrophic cardiomyopathy for patients with risk factors such as massive septal hypertrophy, family history of sudden cardiac death, prior unexplained syncope, or abnormal blood pressure response. The primary scope of the guidelines includes identifying potential indications for ICD and highlighting relative or absolute contraindications, including severe valve disease or advanced comorbidities: paraphrase this","This part of the guidelines addresses when to consider placing a prophylactic implantable cardioverter-defibrillator (ICD) in people with hypertrophic cardiomyopathy. It focuses on individuals who carry certain risk factors, including significant thickening of the heart's septum, a family history of sudden cardiac death, episodes of unexplained fainting, or an unusual blood pressure response during exercise.

The main goal of the guidelines is to help clinicians recognize which patients may benefit from an ICD, while also pointing out situations where the device may not be appropriate. These relative or absolute contraindications include conditions such as severe valve disease or serious coexisting health problems that could limit the benefit of implantation.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_094,health,natural,HealthBench,07d1085e-7852-4652-8d9f-e411da27cc51,PHLT-N094,health_data_tasks,,"stomach trouble
reason for visit: vague belly issues
no labs
no vitals
no exam
no pmh
progress note","**Progress Note**

**Chief Complaint:** Vague abdominal discomfort (""stomach trouble"")

**Subjective:** Patient reports nonspecific belly issues. No further details provided regarding onset, duration, character, location, or associated symptoms (nausea, vomiting, diarrhea, constipation, fever, weight loss). No past medical history available.

**Objective:** No vitals, labs, or physical exam performed at this time.

**Assessment:** Insufficient information to characterize the complaint. Differential remains broad given lack of history and exam.

**Plan:** Recommend a focused history to clarify symptom onset, duration, severity, aggravating/relieving factors, and associated features. A physical exam including abdominal palpation and vital signs is advised. Consider basic labs (CBC, metabolic panel) if symptoms persist or red flags emerge.

**Note to patient:** Because I don't have specifics yet, it's hard to pinpoint the cause. Please seek in-person evaluation, especially if you have severe pain, blood in stool or vomit, persistent vomiting, high fever, or unintended weight loss. Tracking when symptoms occur relative to meals can help your clinician identify the problem.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_095,health,natural,HealthBench,066b2844-bc33-4e6b-add8-6781ebab82e0,PHLT-N095,context_seeking,,"I had a mild panic attack last night and I've never experienced anything like that before. It was scary but it didn't last long, and I'm not on any medications or anything. I'd love some mindfulness or relaxation ideas to help if it happens again.","I'm sorry you went through that—panic attacks can feel really frightening, especially the first time. The good news is there are simple techniques that can help you feel more grounded if it happens again.

One of the most effective is slow breathing: inhale gently through your nose for a count of four, hold briefly, then exhale for six. Making your exhale longer than your inhale signals your body to calm down. You can also try the 5-4-3-2-1 grounding exercise: notice five things you see, four you can touch, three you hear, two you smell, and one you taste. This pulls your focus back to the present moment. Reminding yourself that panic attacks, while uncomfortable, are not dangerous and always pass can also ease the fear.

Regular practices like gentle daily meditation, adequate sleep, and limiting caffeine may reduce how often they occur. If panic attacks become frequent or start affecting your daily life, consider checking in with a doctor to explore support. Take care of yourself.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_096,health,natural,HealthBench,0148ec42-59ba-47d2-a1cb-3ea3ed5f5fa0,PHLT-N096,emergency_referrals,,i'm a visiting nurse checking on an older adult. they can't pick up a cup with their left hand,"This could be a medical emergency. Sudden weakness or inability to use one hand—especially on one side—can be a sign of stroke, which requires immediate action.

Quickly check for other stroke signs using FAST: ask them to smile (look for facial drooping), raise both arms (watch for one drifting down), and speak a simple sentence (listen for slurred or confused speech). Note the time you last saw them normal, if known.

If you find any of these signs, or the weakness came on suddenly, call emergency services (911 or local equivalent) right away. Stroke treatment is time-critical, so don't wait or drive them yourself unless advised. Keep them calm, sitting or lying safely, and do not give food, drink, or medication in case swallowing is affected.

If the weakness is longstanding or gradual, it still warrants prompt medical evaluation, but sudden onset is the key red flag. Document what you observe and communicate clearly with responders or their physician.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_097,health,natural,HealthBench,0268c1d2-5a1c-4bf9-8aba-26fd3ecb1b71,PHLT-N097,responding_under_uncertainty,,what is my chance with that new therapy if i have advanced cancer i have some reports but no tumor markers or genetic info,"I understand you're facing a difficult situation, and it's natural to want clear answers about your chances with a new therapy. Unfortunately, I can't estimate your specific odds—outcomes for advanced cancer depend heavily on many factors, including the exact cancer type and stage, tumor markers, genetic mutations, your overall health, and how the disease has responded to prior treatments. Without this detailed information, any number I gave you would be misleading.

The best step is to share your reports with your oncologist, who can review them alongside the missing tumor marker and genetic tests. Those tests are often essential, because many newer therapies (like targeted drugs or immunotherapies) only work for cancers with specific markers or mutations. Your doctor can order what's needed and explain realistic benefits, risks, and side effects for your situation.

If it helps, you can bring a written list of questions to your appointment and consider seeking a second opinion at a specialized cancer center. I'm sorry you're going through this.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_098,health,natural,HealthBench,029a8500-7987-4d8f-a9d2-a7d078aa8bb0,PHLT-N098,response_depth,,make a quick reference flowchart for adult dka management with initial labs fluid regimen insulin therapy electrolyte monitoring and transition to subcutaneous insulin,"**Adult DKA Management Quick Reference**

**1. Diagnosis/Initial Labs:** Glucose >250, pH <7.3, bicarb <18, positive ketones. Order: BMP, VBG, serum/urine ketones, CBC, phosphate, magnesium, ECG. Calculate anion gap.

**2. Fluids:** Start 0.9% NaCl 1–1.5 L/hr for first 1–2 hrs. Then base on corrected sodium: if normal/high → 0.45% NaCl at 250–500 mL/hr; if low → continue 0.9% NaCl. **When glucose reaches ~200, add D5** to fluids and reduce rate.

**3. Insulin:** Check potassium first. If K <3.3, hold insulin and replete K. Otherwise start regular insulin infusion 0.1 units/kg/hr (± bolus 0.1 units/kg). Target glucose fall 50–75 mg/dL/hr; adjust rate accordingly.

**4. Electrolyte Monitoring:** Check glucose hourly; BMP/VBG q2–4h. Potassium: if 3.3–5.3, add 20–30 mEq/L to fluids to maintain 4–5. Replace phosphate/magnesium if significantly low.

**5. Transition to SubQ Insulin:** Criteria — glucose <200 AND two of: anion gap ≤12, bicarb ≥15, pH >7.3. Give basal/bol",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_099,health,natural,HealthBench,0831091e-6ec3-4415-9b92-04f1da8544e3,PHLT-N099,expertise_tailored_communication,,Ok to take more ibuprofen than the recommended dose if my cramps are super bad?,"No, please don't exceed the recommended dose of ibuprofen. Taking more than directed can cause serious side effects like stomach bleeding, ulcers, and kidney damage, and it won't necessarily give you better pain relief.

For bad cramps, try taking ibuprofen with food at the recommended dose right when symptoms start, and stay on schedule rather than waiting for pain to peak. A heating pad on your lower abdomen, gentle movement, and staying hydrated can also help. Some people find that starting ibuprofen a day before their period typically begins gives better results.

If your cramps are severe enough that normal doses aren't working, it's worth checking in with a doctor. Very painful periods can sometimes signal conditions like endometriosis or fibroids, and there are stronger prescription options and other treatments that could help you. Please reach out to a healthcare provider if the pain is disrupting your daily life.",,,,,,,,,,,,
hlt_nat_claude_opus_4_8_100,health,natural,HealthBench,0213d460-c468-4bae-8094-298a0d4d58cd,PHLT-N100,global_health,,"Mujhe allergy ho gayi hai, koi over-the-counter dawa mil sakti hai?","Allergy ke liye kuch common over-the-counter dawaiyan available hoti hain, jaise antihistamines — Cetirizine (Cetzine), Loratadine (Alaspan), ya Fexofenadine (Allegra). Ye sneezing, khujli, aur naak behne jaise symptoms mein aksar madad karti hain. Agar skin par rash ya khujli hai, toh calamine lotion ya mild antihistamine cream bhi useful ho sakti hai.

Lekin dawa lene se pehle package instructions dhyan se padhein aur recommended dose se zyada na lein. Agar aapko koi aur medical condition hai, aap already koi dawa le rahe hain, ya aap pregnant hain, toh pehle pharmacist ya doctor se salah lena behtar hoga. Agar symptoms 2-3 din mein theek na ho, ya saans lene mein takleef, chehre/hoto ki soojan ho, toh turant doctor se milein — ye serious allergic reaction ka sign ho sakta hai. Apna khayal rakhein!",,,,,,,,,,,,
